Open,Adj Close,Volume,Company
-0.233756852,-0.201802441,-0.467422223,4
-0.066757826,-0.047594493,-0.71781666,4
-0.00826061,0.079179219,1.342583273,4
0.144586405,0.121752734,-0.298574599,4
0.123829334,0.047959662,-0.474775517,4
0.085145595,0.013900467,-0.46097288,4
0.029479442,0.21162838,-0.190778438,4
0.282337247,0.343132047,-0.135759111,4
0.384235226,0.471797512,-0.134159813,4
0.480471833,0.372460426,0.626654053,4
0.36536487,0.422602099,0.172366507,4
0.445562089,0.476528232,-0.286406028,4
0.553120967,0.690339388,-0.000966105,4
0.739934036,0.783053906,-0.275715068,4
0.835227616,0.906043157,-0.094299049,4
0.987131037,0.928748968,-0.124268503,4
1.00317033,1.109448049,1.140984809,4
1.044684472,0.961861138,-0.036115893,4
1.040910382,1.019570873,-0.42203345,4
1.089028355,1.094310299,-0.483867178,4
1.122051383,1.165265935,-0.911366483,4
1.259802132,1.209731393,-0.544710036,4
1.247536174,1.204055084,-0.655426654,4
1.258858444,1.223922119,-0.838268135,4
1.257914756,1.344072402,-0.556409249,4
1.348490559,1.06498259,-0.015411937,4
1.123938098,1.139722017,-0.515887905,4
1.005057045,0.885229098,-0.015585774,4
0.98618735,1.043222273,-0.238079415,4
1.100350625,1.197432516,-0.539408016,4
1.216401276,1.160535215,-0.14356438,4
1.188096025,1.003488395,-0.366909821,4
1.059780077,1.052683043,-0.571585196,4
1.108842493,1.073497006,-0.355627817,4
1.092802445,1.139722017,0.165082747,4
1.180547845,1.372454522,-0.312881363,4
1.467371612,1.558830582,-0.314393743,4
1.609840138,1.509634499,-0.525501077,4
1.535303629,1.49355116,-0.653045091,4
1.615500943,1.396106688,-0.371707715,4
1.409818083,1.299607039,-0.189040071,4
1.188096025,0.948615907,0.806801064,4
1.053175679,1.099986609,-0.143616531,4
1.093746133,1.169049631,-0.084529424,4
1.233384256,1.208784369,-0.563345334,4
1.286220007,1.45097841,-0.300591106,4
1.460767119,1.336503575,-0.146884662,4
1.409818083,1.327989159,0.136417069,4
2.099516362,2.172828188,1.657714511,4
2.230662618,2.133094214,-0.268048868,4
2.221227063,2.278788607,-0.384675936,4
2.324068823,2.281626714,-0.481033639,4
2.367469679,2.327037666,-0.731028252,4
2.299537662,2.3809638,-0.780224048,4
2.397661644,2.300548159,-0.649933413,4
2.280667966,2.242837564,-0.655304969,4
2.209905547,2.23337689,-0.421372871,4
2.315576955,2.096197678,-0.546239799,4
2.020262075,1.696956052,-0.236236745,4
1.572100087,1.681819068,-0.221356321,4
1.607952763,1.61275595,-0.275749836,4
1.59568756,1.556938064,-0.36463256,4
1.659845486,1.605187889,-0.195315577,4
1.762686492,1.899415354,-0.413063475,4
1.93440405,1.713039391,-0.613080025,4
1.68720705,1.425434397,-0.387405172,4
1.38434399,1.220137657,-0.301529824,4
1.301315613,1.318528484,0.145473963,4
1.258858444,0.999703933,-0.133707837,4
1.244705772,1.310960327,-0.206197757,4
1.40132697,1.198378105,-0.561224526,4
1.373965407,1.352587583,-0.529655775,4
1.272067335,1.362048258,-0.73556539,4
1.364530607,1.318528484,-0.758894281,4
1.42963156,1.3847534,-0.514375525,4
1.320186063,1.305284018,-0.498365162,4
1.163564864,1.034708622,-0.142590895,4
1.064497855,1.120799806,1.04115037,4
1.153186282,1.251358649,-0.56005982,4
1.338111976,1.204999908,-0.536383256,4
1.239988749,1.122693185,-0.471368317,4
1.132429966,1.154859001,-0.433732663,4
1.21073981,1.301499557,-0.234759133,4
1.30603339,1.454762107,0.199745793,4
1.323960059,1.326098076,-0.237088545,4
1.362643137,1.358263893,-0.171934536,4
1.465484897,1.598565321,-0.247935958,4
1.660789174,1.818999044,-0.392898413,4
1.866471939,1.766965428,0.097043048,4
1.703246343,1.721553807,-0.528908277,4
1.830618603,1.685603529,-0.681745536,4
1.666449979,1.621270366,-0.558147616,4
1.574930395,1.655328796,-0.485327407,4
1.754195379,1.787778722,-0.313072583,4
1.763630179,1.751654876,-0.598912331,4
1.758913156,1.855274655,-0.032604391,4
1.857980072,1.731690777,-0.066971914,4
1.747590886,1.686059493,-0.47190721,4
1.685319674,1.540610296,-0.523727942,4
1.422084041,1.417976406,0.084909244,4
1.40510106,1.467409651,-0.307527191,4
1.442840451,1.402765786,-0.605274756,4
1.340943133,1.518744977,-0.426918263,4
1.519264336,1.26777392,0.245186716,4
1.30980748,1.234501282,-0.142364907,4
1.251310264,1.314355096,-0.472028896,4
1.22206208,1.22879724,-0.156011091,4
1.254140666,1.224994609,-0.151230581,4
1.172999665,0.991135486,1.327372559,4
1.433405556,1.12327538,0.967808651,4
1.093746133,1.403716444,0.08915086,4
1.417366263,1.571981618,-0.173829356,4
1.571156399,1.417025748,-0.251065019,4
1.439067116,1.623316179,-0.170543842,4
1.497563577,1.36854316,-0.232168966,4
1.421140353,1.440791713,-0.481624684,4
1.508885847,1.434137013,-0.670202777,4
1.346603844,1.334319865,-0.406075238,4
1.334338641,1.463607689,-0.217079937,4
1.307920105,1.520647057,-0.573288796,4
1.531529539,1.740246792,-0.133690454,4
1.751364976,1.626168917,-0.361590417,4
1.653240994,1.733592188,-0.750098142,4
1.741930176,1.740246792,-0.734870043,4
1.765517649,1.809644136,-0.631245964,4
1.754195379,1.804890752,0.040146284,4
1.79570952,1.804890752,-0.768246697,4
1.778726539,1.728838134,-0.696956251,4
1.69098114,1.628069563,-0.735999982,4
1.518320648,1.589093648,-0.644353254,4
1.578704485,1.765913403,-0.78590851,4
1.743816796,1.792532775,-0.844248119,4
1.796652547,1.762111441,-0.854382801,4
1.787217652,1.736444161,-0.678512173,4
1.686263362,1.846719405,-0.53928633,4
1.829675576,1.890449374,-0.590881074,4
1.885341635,1.988365876,-0.291586363,4
1.929686273,1.68320752,-0.236028141,4
1.636258013,1.501633711,-0.012317644,4
1.436235959,1.418927063,-0.42132072,4
1.38811808,1.257316589,0.173513829,4
1.271123647,1.288687816,-0.495809762,4
1.27772814,1.294391858,-0.496765864,4
1.270180714,1.190771313,-0.185128744,4
1.269237027,1.354283199,-0.325362841,4
1.342829754,1.330517234,0.248854671,4
1.356982426,1.62902089,-0.083243032,4
1.60512236,1.648984224,-0.582606445,4
1.633427611,1.632823617,-0.545700906,4
1.572100087,1.486422997,-0.427057332,4
1.541908121,1.52159695,-0.766682166,4
1.515490246,1.533955692,-0.639451058,4
1.590026755,1.430334382,-0.707090933,4
1.320186063,1.322911876,-0.240443594,4
1.271123647,1.341924457,-0.682267047,4
1.407931463,1.392309125,-0.600963604,4
1.423970756,1.424631105,-0.353767764,4
1.427744846,1.336220511,-0.443745659,4
1.31735566,1.180313983,0.214574066,4
1.175830822,1.286787265,-0.017463211,4
1.258858444,1.144190041,0.03993768,4
1.152243349,1.259218574,-0.153803364,4
1.261688847,1.226895924,-0.310482416,4
1.130542496,1.160350649,-0.408908777,4
1.156017439,1.258267247,-0.629716201,4
1.190926427,1.128979326,-0.508360774,4
1.088085328,0.550033841,2.716953904,4
0.611618089,0.623233816,0.981941577,4
0.609731468,0.504402557,0.578483893,4
0.447449559,0.509155941,-0.079244788,4
0.530477181,0.427399951,-0.223685733,4
0.243653414,0.148860298,1.706701704,4
0.48141552,0.309519445,2.128864221,4
0.297432853,0.195441474,0.410175164,4
0.140812409,0.396028628,0.37902362,4
0.325738104,0.299062784,-0.248387933,4
0.316303209,0.4492646,0.044892027,4
0.48141552,0.640345846,1.021454668,4
0.632375254,0.656506454,-0.027563125,4
0.744651814,0.531020495,-0.372455213,4
0.480471833,0.531020495,-0.554705649,4
0.438014664,0.485389976,-0.474827668,4
0.489906633,0.43405465,-0.513158668,4
0.358760377,0.466376631,-0.358461355,4
0.421031684,0.415041305,-0.025303248,4
0.426692394,0.37606539,0.200667127,4
0.409709413,0.335187395,0.745367161,4
0.350269264,0.242023512,0.503873165,4
0.300263161,0.283852069,-0.025511852,4
0.28705427,0.396028628,-0.262694697,4
0.291772048,0.271494188,0.155313123,4
0.289885333,0.390324682,0.341787791,4
0.407822699,0.383670747,-0.223511896,4
0.409709413,0.289555346,0.160284853,4
0.264410485,0.277197465,-0.331394975,4
0.283280935,0.019571708,1.394160633,4
0.005891969,0.192589501,0.124457102,4
0.037970649,-0.02035563,0.663020698,4
-0.023356215,0.13079761,0.797379113,4
0.16156948,0.025275654,-0.030309746,4
0.035140247,-0.040319633,-0.221895214,4
-0.063926763,-0.001342953,-0.345110694,4
-0.00826061,0.096574314,0.324212897,4
0.095524083,0.123192252,0.608053522,4
0.021931262,-0.198126807,0.820534166,4
-0.169598831,-0.497581886,1.163861723,4
-0.492275368,-0.518495878,0.484229614,4
-0.497936834,-0.341675358,0.312791823,4
-0.368677198,-0.285586744,-0.014247231,4
-0.31867185,-0.302698009,-0.172768952,4
-0.353580838,-0.183867515,0.633711824,4
-0.177147011,-0.084049601,0.380536,4
-0.079966716,-0.083098944,0.00454452,4
-0.03279177,0.025275654,-0.286910154,4
-0.020525907,-0.103062182,-0.27051735,4
-0.109214994,-0.139186889,0.392739339,4
-0.233756852,-0.092604852,0.34173564,4
-0.107328279,-0.085950247,0.176555972,4
-0.06109636,-0.062184282,0.238754757,4
-0.062983736,-0.184818173,-0.206058688,4
-0.184695191,-0.317909393,-0.151387034,4
-0.289423666,-0.286537401,-0.158931548,4
-0.232813164,-0.204781411,-0.354741249,4
-0.179977413,-0.177212815,-0.180608989,4
-0.213943469,-0.177212815,-0.364076282,4
-0.154503226,-0.103062182,-0.569012412,4
-0.083740806,-0.017503656,-0.516965693,4
-0.064870451,0.041436262,-0.279435175,4
0.020044641,0.095622891,-0.095846196,4
0.096467771,0.278148123,0.14498722,4
0.321020326,0.237270127,-0.189718034,4
0.17100428,0.036683738,-0.217340692,4
0.018157172,0.058547623,0.579022787,4
0.049292825,-0.00704623,0.149228837,4
0.050236512,0.103228249,0.010020377,4
0.08325888,-0.056480241,0.496937079,4
-1.14706381,-1.094589295,6.300163659,4
-1.031956847,-0.953892716,1.510909386,4
-0.928172059,-0.991918739,1.078681722,4
-0.941381044,-1.087934691,0.923758421,4
-1.077245078,-1.061316752,0.226029907,4
-1.101775578,-1.10314464,0.078998795,4
-1.052713917,-1.02329073,0.994909798,4
-1.008369374,-0.815098219,1.114509473,4
-0.85740964,-0.744750312,0.715588928,4
-0.74135899,-1.152578555,5.3422537,4
-1.214995826,-1.337005102,3.695672121,4
-1.397091213,-1.482454299,2.908278618,4
-1.38293854,-1.51002299,1.212223104,4
-1.649005237,-1.527134638,1.576949963,4
-1.562203524,-1.568012538,1.573664448,4
-1.563146835,-1.649768528,0.377180951,4
-1.615982869,-1.677337124,0.138051135,4
-1.652779327,-1.706807131,0.041345757,4
-1.734863639,-1.869368263,2.047682465,4
-1.820721946,-1.994854222,0.711903589,4
-1.993382438,-1.993903182,0.190254307,4
-2.021687311,-1.987248864,1.004018843,4
-1.969794965,-1.917851233,0.32981044,4
-1.838648709,-1.853207369,0.702603324,4
-1.851857599,-1.805674674,0.395259971,4
-1.868840674,-1.824687637,0.175356498,4
-1.816004546,-1.869368263,0.460535666,4
-1.868840674,-1.85986159,0.198337715,4
-1.910354438,-1.781908326,0.222813928,4
-1.820721946,-1.711560802,-0.02167006,4
-1.68485829,-1.594630572,0.445498789,4
-1.632965944,-1.606989218,1.642503797,4
-1.641457434,-1.565160565,0.149089767,4
-1.524463379,-1.394994362,0.623368539,4
-1.429170176,-1.346511488,1.317324795,4
-1.35840738,-1.245741769,0.21033245,4
-1.24235739,-1.218173938,0.54392515,4
-1.164990478,-1.102194652,1.094309644,4
-1.116871844,-1.055611945,0.267663806,4
-1.057431695,-1.024241388,-0.000461978,4
-1.046109425,-1.115503286,0.341301048,4
-1.129137141,-1.030896088,0.99023359,4
-0.997047858,-1.05181008,0.33937146,4
-1.057431695,-1.138319263,1.299680366,4
-1.155554923,-1.373129426,1.314091432,4
-1.360294378,-1.352215051,2.426090275,4
-1.36972965,-1.440625359,1.300514783,4
-1.445209469,-1.180147916,0.559205399,4
-1.243300417,-1.279015172,1.125617641,4
-1.273492288,-1.339856788,0.917691519,4
-1.360294378,-1.223877884,1.040229035,4
0.788995697,0.38462064,19.58810481,4
0.400274613,0.36941069,3.993089395,4
0.367252245,0.332335422,1.996261558,4
0.330455881,0.293358072,1.67431592,4
0.220065941,0.162168837,2.932320239,4
0.126659736,0.081364364,1.198090177,4
0.116281154,0.049041619,0.486280887,4
0.065332118,0.060449608,0.581578187,4
0.037027622,0.083264915,0.641812616,4
0.043632114,0.070907034,0.71929165,4
0.063445497,0.075659557,0.819386844,4
0.063445497,0.093722245,1.716593014,4
0.07948479,0.065202227,2.16420523,4
0.004004593,0.093722245,0.999099263,4
0.131377514,0.11748821,0.269089267,4
0.120055244,0.186886224,0.277172676,4
0.202139933,0.307618034,0.668253184,4
0.255919372,0.302864745,0.269367406,4
0.291772048,0.307618034,-0.094003527,4
0.29082836,0.307618034,-0.07868851,4
0.301206849,0.309519445,0.264100153,4
0.28705427,0.303815403,-0.178088357,4
0.287997958,0.257234131,-0.445484026,4
0.248371192,0.264839488,0.042058488,4
0.258749774,0.281950753,0.603533767,4
0.248371192,0.232516839,0.324491036,4
0.15968201,0.261036857,0.499805386,4
0.258749774,0.301914757,-0.314863102,4
0.24931488,0.307618034,0.479223116,4
0.257805992,0.248677446,0.089915742,4
0.276675688,0.305717483,0.090871844,4
0.296489826,0.307618034,-0.084772796,4
0.278563157,0.30096343,0.002858304,4
0.261580082,0.217306889,0.179789335,4
0.189873976,0.262937408,0.001398075,4
0.279506845,0.243924827,0.417684911,4
0.222896344,0.241072854,-0.092195624,4
0.225727406,0.194490817,0.556719533,4
0.154964987,0.122242264,0.351887705,4
0.096467771,0.118439633,-0.02763266,4
0.129490139,0.081364364,0.558840342,4
0.101185549,0.05949895,0.077173509,4
0.032309844,0.047140304,1.511204909,4
0.040800957,0.054744896,0.042041104,4
0.046462517,0.09847563,-0.185528569,4
0.07004999,0.076610311,-0.383076638,4
0.088919591,0.128896294,-0.659598736,4
0.119111556,0.126994883,-0.369865045,4
0.085145595,0.165971563,-0.441798688,4
0.164399882,0.23631947,-0.345023776,4
0.198365843,0.199244201,-0.413237312,4
0.187987355,0.175478236,-0.00345197,4
0.134207917,0.242974169,-0.652314977,4
0.227614121,0.234418824,-0.17280372,4
0.207800738,0.201145516,-0.680302692,4
0.145529432,0.175478236,-0.457600447,4
0.162512413,0.175478236,-0.620920062,4
0.154964987,0.173576155,-0.758824746,4
0.15024721,0.11558766,-0.541042081,4
0.111563376,0.121290937,-0.482024509,4
0.08703297,0.124159645,-0.271786358,4
0.052123227,0.107902738,-0.511107395,4
0.037027622,0.120334446,-0.227927349,4
0.047406204,0.117465642,-0.705161345,4
0.067219587,0.105990521,-0.711436851,4
0.05872772,0.10503403,-0.675922006,4
0.041744645,0.077301237,-0.629055621,4
-0.018639192,0.023748635,0.201084336,4
-0.055435556,-0.070925533,0.568766419,4
-0.149785448,-0.162730323,-0.033543109,4
-0.184695191,-0.105352425,0.113522771,4
-0.188468526,-0.210545317,0.232235879,4
-0.116763174,0.024704456,1.25100608,4
0.008722371,0.093558144,0.603620685,4
0.063445497,0.137547844,0.102518905,4
0.0662759,0.091645831,0.042267092,4
0.027592067,0.003665668,0.494885806,4
-0.093175701,-0.060406234,0.169080992,4
-0.065814138,-0.084313731,-0.13045709,4
-0.162994433,-0.03171695,-0.177618997,4
-0.144124737,-0.040324032,-0.417652765,4
-0.092232014,-0.00589714,-0.492037505,4
-0.087514236,0.018966848,-0.700572055,4
0.008722371,0.070607138,-0.59531391,4
0.011552774,0.011316258,-0.624205576,4
-0.046000755,-0.00589714,-0.463684733,4
-0.03279177,-0.038410954,-0.454697373,4
-0.04411338,-0.05753743,-0.588203988,4
-0.126197975,-0.073794337,-0.452472263,4
-0.125254287,-0.008765944,-0.702797165,4
-0.077136408,0.018010357,-0.525414158,4
-0.018639192,0.038092559,-0.688768541,4
-0.049774845,0.007490963,0.740447581,4
-0.033734797,-0.037454463,-0.580277033,4
-0.085627521,0.040962033,-0.713105684,4
-0.053548935,0.008447454,-0.846942588,4
-0.01958288,-0.001115354,-0.702814549,4
-0.073362318,0.021835652,-0.924699761,4
-0.04411338,-0.016416535,-0.87903285,4
-0.084683834,-0.097701834,-0.559155869,4
-0.179977413,-0.126390449,-0.642162911,4
-0.233756852,-0.290874126,-0.277366517,4
-0.297914779,-0.302350011,-0.636043858,4
-0.309237049,-0.234452815,-0.318513673,4
-0.321502252,-0.370247208,-0.002356798,4
-0.415852144,-0.295655912,0.329236779,4
-0.311123669,-0.167511344,-0.121904323,4
-0.274327306,-0.200982414,-0.57912971,4
-0.198847109,-0.125434627,-0.677573455,4
-0.153559538,0.01322924,-0.168701173,4
-0.073362318,0.019923339,-0.291203922,4
-0.029017775,-0.06136196,-0.572871588,4
-0.099780194,0.015141553,-0.517765342,4
-0.076192721,0.005578745,-0.574835943,4
-0.041282977,0.073475942,-0.573862457,4
0.013440149,0.102165226,-0.411533711,4
0.015326864,0.054350231,-0.765969436,4
-0.01580879,0.077301237,-0.548499677,4
-0.024299902,0.03139846,-0.583284408,4
-0.046000755,-0.001115354,-0.776051967,4
-0.047887376,-0.12065284,-0.158149283,4
-0.221491555,-0.176118426,-0.445936002,4
-0.260174633,-0.149342124,-0.740467586,4
-0.188468526,-0.039367541,-0.310551951,4
-0.078079341,-0.077619632,-0.304902257,4
-0.095062322,0.079213455,-0.308535444,4
0.039858024,0.143286121,-0.56346702,4
0.088919591,0.161455341,-0.700884961,4
0.105902666,0.136592022,-0.788203155,4
0.117224936,0.176756522,-0.426987797,4
0.140812409,0.158586537,-0.686786802,4
0.112507064,0.190144625,-0.43442801,4
0.130433827,0.163368323,-0.514844885,4
0.095524083,0.205445041,-0.634861768,4
0.147416807,0.217877417,-0.746916929,4
0.145529432,0.145198434,-0.558251918,4
0.106846353,0.266648138,-0.135498356,4
0.211574828,0.273343002,-0.668499177,4
0.16723019,0.25708533,-0.891218805,4
0.204970336,0.305856816,-0.017723966,4
0.254031902,0.266648138,-0.490959717,4
0.257805992,0.2972505,-0.381981466,4
0.244597102,0.258998313,-0.848646188,4
0.221009629,0.285774614,-0.293568101,4
0.206856956,0.280037006,-0.589386078,4
0.226670434,0.298206226,-0.324093832,4
0.221953316,0.260910626,-0.046285342,4
0.217235539,0.252304214,-0.739129044,4
0.181382863,0.236046637,-0.490803264,4
0.134207917,0.187275821,-0.659772573,4
0.105902666,0.147110651,-0.815373837,4
0.089863373,0.141373139,-0.701875831,4
0.103072263,0.121290937,-0.526874387,4
0.095524083,0.079213455,-0.410664528,4
0.013440149,0.09068934,-0.670133242,4
0.039858024,0.078257729,-0.591072294,4
0.054010602,0.065825352,-0.572263159,4
-0.018639192,0.071563629,-0.459686488,4
0.008722371,-0.025979342,-0.553002049,4
-0.077136408,-0.091964322,-0.151943311,4
-0.144124737,-0.007809453,-0.639989952,4
-0.074305251,-0.039367541,-0.228170721,4
-0.079023029,0.067738334,-0.292438163,4
0.032309844,0.03139846,-0.471663839,4
-0.086571209,-0.099614147,-0.28480673,4
-0.132802467,-0.114915328,-0.004008247,4
-0.179977413,-0.092920048,-0.353924217,4
-0.16016403,-0.170380817,1.992350231,4
-0.241305032,-0.178030738,-0.291221305,4
-0.22715236,-0.264097824,-0.465005892,4
-0.304519271,-0.237321523,-0.381042748,4
-0.292253974,-0.073794337,0.158928927,4
-0.171486301,-0.272704906,0.115591428,4
-0.336598612,-0.331995021,-0.337009902,4
-0.349807503,-0.281311223,-0.206267292,4
-0.334711143,-0.230627519,0.003049524,4
-0.303575584,-0.280354731,-0.266692942,4
-0.330937052,-0.331039295,0.345316677,4
-0.377168311,-0.329126217,-0.512793611,4
-0.348863815,-0.26792312,0.340466632,4
-0.336598612,-0.353033715,0.005552773,4
-0.407361031,-0.379810016,-0.294054844,4
-0.454535977,-0.425712793,-0.574279665,4
-0.477179763,-0.387460606,-0.561276677,4
